,e1_in,e1_out,e1_error,e2_in,e2_out,e2_error,e_in,e_out,e_error,e_in_obs,e_out_obs,e_obs_error,mag_in,mag_out,delta_mag
9164,0.8225868940353394,0.6674033999443054,-0.15518349409103394,-0.054894816130399704,-0.032464608550071716,0.022430207580327988,0.8244165446403274,0.6681925239521376,-0.15622402068818986,0.4201003155864816,0.3833707649118772,-0.03672955067460437,26.048034753399563,26.103268,0.05523291627817173
9165,-0.1983082890510559,-0.07104185223579407,0.12726643681526184,0.01580413244664669,0.0030711593572050333,-0.012732973089441657,0.19893704559168532,0.07110820479304583,-0.1278288407986395,0.08876304951279414,0.02399829223018437,-0.06476475728260978,26.54458199873686,26.575388,0.030805955975054644
9166,-0.688316822052002,-0.5808824896812439,0.10743433237075806,-0.35070890188217163,-0.2331276535987854,0.11758124828338623,0.7725132888042548,0.6259177020110197,-0.14659558679323514,0.4572682972689978,0.418039829259229,-0.03922846800976881,25.908937568406582,25.961468,0.052530174513339745
9167,-0.004566835705190897,0.12822212278842926,0.13278895849362016,0.05382198467850685,-0.01464039459824562,-0.06846237927675247,0.05401538691050572,0.12905523595098098,0.07503984904047525,0.03786279613629702,0.07853497697000439,0.04067218083370737,26.65077650374559,26.62596,-0.02481710738328502
9168,-0.1187729761004448,-0.016145745292305946,0.10262723080813885,-0.4016387462615967,-0.30371734499931335,0.09792140126228333,0.41883254690907684,0.30414619962195144,-0.1146863472871254,0.12061166291728405,0.09669215941487411,-0.02391950350240994,26.50525913451259,26.549747,0.04448833252842732
9169,0.7062590718269348,0.6464033126831055,-0.059855759143829346,-0.20276902616024017,-0.17281821370124817,0.029950812458992004,0.7347905514551856,0.6691064023267024,-0.0656841491284832,0.42839302789732125,0.3990638054753943,-0.02932922242192698,25.653824119324682,25.719421,0.06559726739406813
9170,0.06717183440923691,0.21011094748973846,0.14293911308050156,-0.1290736198425293,-0.08559507876634598,0.04347854107618332,0.1455062015075499,0.2268769000230138,0.08137069851546391,0.04786816670595866,0.08075802925473166,0.032889862548773,26.576215598091807,26.655334,0.07911887456444333
9171,0.24808020889759064,0.16104939579963684,-0.0870308130979538,-0.21689938008785248,-0.25036725401878357,-0.03346787393093109,0.3295286499367952,0.2976922400270692,-0.03183640990972603,0.25480424394059525,0.2211331192004767,-0.033671124740118547,26.323944649775665,26.363758,0.03981343738253784
9172,0.10305951535701752,0.11847560852766037,0.015416093170642853,-0.3536069691181183,-0.24305711686611176,0.11054985225200653,0.36831936185126785,0.27039458551395984,-0.097924776337308,0.16726526577571557,0.12450194161957326,-0.04276332415614231,26.66645580574253,26.66587,-0.0005851392386233556
9173,-0.026111550629138947,-0.047522105276584625,-0.02141055464744568,0.031806278973817825,-0.06699439883232117,-0.09880067780613899,0.041151579051336686,0.08213768906429562,0.04098611001295894,0.013830095274645812,0.026088196082469397,0.012258100807823585,26.714146974303862,26.802092,0.0879446242068802
9174,-0.006779062561690807,-0.011991175822913647,-0.005212113261222839,-0.5823953151702881,-0.5553186535835266,0.027076661586761475,0.5824347678680545,0.5554481031702574,-0.02698666469779709,0.47336398462602935,0.45521138998317767,-0.018152594642851683,24.94773222406298,24.989084,0.04135201971143232
9175,-0.04538731649518013,-0.04002777487039566,0.00535954162478447,-0.02759740874171257,-0.031031183898448944,-0.003433775156736374,0.053118974650220835,0.0506473803391097,-0.0024715943111111374,0.05308158142229095,0.050689584383287474,-0.002391997039003474,25.297071208803942,25.322672,0.025600681454847063
9176,0.11314509809017181,0.09229756146669388,-0.020847536623477936,-0.5025041699409485,-0.48612916469573975,0.01637500524520874,0.5150847056842944,0.4948135048889387,-0.020271200795355715,0.4088541658594272,0.4013648605477154,-0.007489305311711769,25.637096590046305,25.670181,0.03308468436775769
9177,-0.04484105855226517,-0.02826174534857273,0.016579313203692436,-0.020587055012583733,-0.013967987149953842,0.0066190678626298904,0.04934113259927078,0.03152508390423169,-0.01781604869503909,0.04627161047738758,0.02910634395242705,-0.01716526652496053,24.91503191487613,24.913895,-0.001137261555818725
9178,-0.11650767922401428,-0.10511469095945358,0.0113929882645607,-0.42591795325279236,-0.3669912815093994,0.058926671743392944,0.44156555823706817,0.3817482140880461,-0.05981734414902207,0.24538872950732252,0.24746012795374459,0.002071398446422068,24.94766981102088,25.039951,0.09228151344201052
9179,0.023724673315882683,-0.10428541153669357,-0.12801008485257626,-0.01512064877897501,0.03110646642744541,0.04622711520642042,0.02813350570836266,0.10882582098463273,0.08069231527627006,0.008146408552541713,0.031956113625183864,0.02380970507264215,26.809920968713488,26.737946,-0.07197541207286307
9180,0.28667956590652466,0.3469386100769043,0.06025904417037964,-0.04248345270752907,0.06686075776815414,0.10934421047568321,0.2898103125534119,0.3533224590815393,0.06351214652812742,0.10891117704137039,0.12669569454819937,0.01778451750682898,26.352776599836545,26.309433,-0.0433436164381078
9181,0.35247209668159485,0.42164650559425354,0.06917440891265869,-0.2800426185131073,-0.2350831776857376,0.04495944082736969,0.4501782392817286,0.4827523962764649,0.03257415699473626,0.32371999213711156,0.3004190576885682,-0.023300934448543364,26.280095285425688,26.33905,0.058955007543062266
9182,-0.10759417712688446,-0.10195732116699219,0.005636855959892273,0.014578252099454403,-0.004664500709623098,-0.0192427528090775,0.1085773106403296,0.10206396477905053,-0.0065133458612790796,0.14000846637554226,0.13198047468446192,-0.008027991691080344,25.870119083143656,25.860497,-0.009622562147562519
9183,0.35236433148384094,0.37330782413482666,0.020943492650985718,-0.4228348433971405,-0.33564096689224243,0.08719387650489807,0.5504088724691295,0.502009551917728,-0.0483993205514015,0.27403386435808547,0.28488703921515024,0.010853174857064773,26.72075613364056,26.71415,-0.006606658542903432
9184,0.20243822038173676,0.19082632660865784,-0.011611893773078918,0.3400537669658661,0.35296308994293213,0.01290932297706604,0.3957496651912673,0.4012450993956394,0.005495434204372096,0.45907164363885394,0.5504940337364568,0.09142239009760283,21.337037683494707,21.62627,0.2892326106947465
9185,-0.3719043433666229,-0.3819776773452759,-0.010073333978652954,0.5641212463378906,0.5799888968467712,0.015867650508880615,0.6756815974886204,0.6944739494434808,0.018792351954860398,0.5967176153749444,0.6108520942994488,0.014134478924504368,24.279787478282778,24.272379,-0.0074085567739885505
9186,0.05044006183743477,0.0601467564702034,0.009706694632768631,0.26890408992767334,0.3044574558734894,0.03555336594581604,0.2735938767918509,0.3103417064315457,0.03674782963969481,0.11958138764374553,0.13804981272514952,0.01846842508140399,24.710678823302445,24.729244,0.01856540887528979
9187,-0.07855075597763062,-0.06854784488677979,0.01000291109085083,0.11025097966194153,0.12710027396678925,0.016849294304847717,0.13537170967774292,0.1444066711791907,0.00903496150144778,0.07834075249814226,0.06862896099576589,-0.009711791502376374,23.216179388495846,23.201946,-0.01423312995092374
9188,-0.5049974322319031,-0.4869297444820404,0.01806768774986267,0.04256594553589821,0.05337740108370781,0.0108114555478096,0.5067881868001469,0.4898466321286655,-0.016941554671481396,0.2364556778629221,0.24708262079780186,0.010626942934879757,26.662409058316612,26.639294,-0.023115387662315356
9189,-0.3838266432285309,-0.3334445357322693,0.0503821074962616,0.2646089196205139,0.1916460543870926,-0.07296286523342133,0.4661982114882226,0.3845952009215001,-0.08160301056672248,0.16985886897501168,0.17871908719483534,0.008860218219823662,25.169090658878474,25.221317,0.05222663238129144
9190,0.19543755054473877,0.2080715298652649,0.012633979320526123,-0.41697847843170166,-0.41943344473838806,-0.0024549663066864014,0.4605072069339897,0.46820740714514786,0.007700200211158137,0.19097902687109633,0.21353980351045745,0.022560776639361124,24.370259207035843,24.517862,0.1476031129104456
9191,0.44102922081947327,0.4532812535762787,0.01225203275680542,-0.22815319895744324,-0.2303791493177414,-0.0022259503602981567,0.4965487446476392,0.5084667612381845,0.011918016590545255,0.21777552822904775,0.22612897670030233,0.008353448471254576,26.171417760100816,26.17979,0.008372736725355878
9192,0.23513738811016083,0.23892742395401,0.003790035843849182,-0.11964171379804611,-0.09498488157987595,0.024656832218170166,0.2638251901691762,0.2571156192183631,-0.006709570950813093,0.3049883796716758,0.2962376619215647,-0.008750717750111103,25.16205265153245,25.185274,0.02322147261305929
9193,-0.09898164868354797,-0.08480145782232285,0.014180190861225128,0.31664031744003296,0.33877015113830566,0.022129833698272705,0.3317505951835477,0.34922271196338545,0.017472116779837732,0.38704770912624586,0.39041825754132936,0.0033705484150834963,26.26713807226257,26.212616,-0.05452210546569347
9194,0.04487445950508118,0.03755703940987587,-0.007317420095205307,0.004763485863804817,-0.008017748594284058,-0.012781234458088875,0.04512657657575898,0.03840332670168189,-0.006723249874077089,0.05418167179872728,0.04505571049582885,-0.00912596130289843,24.760042746006572,24.755825,-0.004217703281963026
9195,-0.12024720013141632,-0.11455743759870529,0.005689762532711029,0.014310566708445549,0.037359002977609634,0.023048436269164085,0.12109575326559457,0.12049523481309252,-0.0006005184525020579,0.09317598373129034,0.08800470910990807,-0.0051712746213822686,23.628903280257887,23.590248,-0.03865517234773108
9196,-0.17654690146446228,-0.2665272355079651,-0.08998033404350281,0.36223992705345154,0.38229823112487793,0.02005830407142639,0.4029721741862488,0.466035089653911,0.06306291546766218,0.2698107648203154,0.2957598571413669,0.02594909232105147,26.66938516568478,26.69209,0.022703915125767082
9197,-0.04054204002022743,-0.04123721644282341,-0.0006951764225959778,0.3061924874782562,0.23120059072971344,-0.07499189674854279,0.308864851346222,0.23484935846989388,-0.07401549287632811,0.1431135566093654,0.12139794083323925,-0.021715615776126143,25.78320383447638,25.814018,0.030814415035337106
9198,-0.21780525147914886,-0.17536909878253937,0.0424361526966095,-0.30367153882980347,-0.269233375787735,0.03443816304206848,0.3737051392035653,0.32131126878131705,-0.052393870422248245,0.21284930307384484,0.18894636073559118,-0.023902942338253658,25.26341666949441,25.423752,0.16033516156027616
9199,-0.14153215289115906,-0.15336176753044128,-0.011829614639282227,-0.2502266764640808,-0.28786763548851013,-0.03764095902442932,0.28747998176615047,0.32617113192587543,0.03869115015972496,0.2502120448520771,0.25907957264025844,0.00886752778818134,26.06860270661023,26.086327,0.01772389251086537
9200,0.01735766790807247,0.016299579292535782,-0.0010580886155366898,-0.05083078891038895,-0.03605155274271965,0.014779236167669296,0.05371273346665061,0.03956501914917719,-0.014147714317473421,0.054355454546361474,0.0431227233267663,-0.011232731219595171,24.269020931763713,24.316841,0.04782019372456858
9201,0.10578203946352005,0.2494899183511734,0.14370787888765335,-0.3687317669391632,-0.45470887422561646,-0.08597710728645325,0.3836052082846883,0.5186572853613479,0.13505207707665962,0.2907339193103593,0.3266705986378323,0.03593667932747302,26.765883054607762,26.8087,0.042817506915675096
9202,0.2042219191789627,0.15094879269599915,-0.05327312648296356,-0.20609211921691895,-0.19757451117038727,0.008517608046531677,0.29013885275236667,0.24863874493046575,-0.04150010782190092,0.18846916862062957,0.1768110810532442,-0.011658087567385372,26.510156318751186,26.49217,-0.017985984888881035
9203,0.3319352865219116,0.20843790471553802,-0.1234973818063736,0.19537119567394257,0.1698797047138214,-0.025491490960121155,0.38516352181566926,0.26889677237902815,-0.11626674943664111,0.20873137261382965,0.16831079973425792,-0.04042057287957174,26.531750200122197,26.489367,-0.042383668750126446
9204,0.14523649215698242,0.1562758982181549,0.011039406061172485,-0.22260205447673798,-0.21604861319065094,0.006553441286087036,0.2657918608824014,0.2666442566894975,0.0008523958070960624,0.3266116812742707,0.33059904666331646,0.0039873653890457605,22.664540812522702,22.698627,0.034086659401125985
9205,-0.2641156315803528,-0.1585431545972824,0.10557247698307037,-0.04316941276192665,-0.1148110181093216,-0.07164160534739494,0.26762037486577556,0.1957485676804731,-0.07187180718530245,0.07142698937658404,0.058565179118564493,-0.012861810258019545,25.74334270443556,25.701221,-0.04212123837110582
9206,0.6665501594543457,0.5592002272605896,-0.1073499321937561,0.9969680309295654,0.9257298111915588,-0.07123821973800659,1.199264095086728,1.0815177194558832,-0.11774637563084478,0.6625771256023227,0.6617934504412619,-0.000783675161060815,26.43812393533433,26.451183,0.013059383757468623
9207,0.019774505868554115,0.02023412473499775,0.00045961886644363403,0.1962037980556488,0.18580961227416992,-0.010394185781478882,0.19719777243622022,0.18690808387351468,-0.01028968856270554,0.17380767616829879,0.16404801274338984,-0.009759663424908943,24.93252682292016,24.980738,0.0482108632370668
9208,-0.0126167181879282,-0.07246391475200653,-0.05984719656407833,0.2296215444803238,0.3140488862991333,0.08442734181880951,0.22996790051518692,0.3223006700689777,0.0923327695537908,0.14451288119140737,0.1756382849822589,0.03112540379085152,26.153438339777196,26.159977,0.006538619451319505
9209,0.08934266865253448,0.1219104453921318,0.03256777673959732,-0.15152762830257416,-0.10923449695110321,0.04229313135147095,0.17590547058280945,0.16368974317246798,-0.012215727410341465,0.10256006968660282,0.09627727263471902,-0.0062827970518837956,26.37258862556076,26.36863,-0.003959169994352862
9210,-0.23041823506355286,-0.2515557110309601,-0.021137475967407227,0.12224333733320236,0.10716204345226288,-0.015081293880939484,0.2608371073527726,0.27343002634889346,0.012592918996120861,0.1695434479413368,0.17970483931170037,0.010161391370363565,24.46292418203958,24.53831,0.07538491525045998
9211,0.03654518350958824,0.1062856987118721,0.06974051520228386,0.4806614816188812,0.3576189875602722,-0.12304249405860901,0.48204876345636194,0.3730790667061139,-0.10896969675024804,0.18085883842751915,0.13701178782679796,-0.043847050600721194,25.876031197897973,25.872547,-0.003484048239769777
9212,0.038479577749967575,0.09333249181509018,0.054852914065122604,0.13919463753700256,0.22859176993370056,0.089397132396698,0.14441545977793832,0.2469112215146079,0.10249576173666958,0.1687915827784011,0.2824697399151099,0.11367815713670879,26.318275644915047,26.304708,-0.013567164080086513
9213,0.11193038523197174,0.0845126360654831,-0.027417749166488647,-0.08314330875873566,-0.09452193975448608,-0.011378630995750427,0.13943177876484272,0.12679425361461572,-0.012637525150227008,0.11020076387543824,0.1124386823186756,0.002237918443237355,25.66775846670007,25.684753,0.01699495126867845
9214,0.018695656210184097,0.054569024592638016,0.03587336838245392,0.09375212341547012,0.11247480660676956,0.01872268319129944,0.09559805545113842,0.12501344154218835,0.029415386091049933,0.04912310081004325,0.05903490089021863,0.009911800080175379,26.520023129833522,26.590435,0.07041189824265004
